"YearStart","LocationAbbr","Class","Data_Value","Data_Value_Alt","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age(years)","Education","Gender","Income","Race/Ethnicity","GeoLocation","ClassID","TopicID","QuestionID","StratificationCategory1","Stratification1","StratificationCategoryId1","StratificationID1","Number_people"
2017,"TX","Obesity / Weight Status",35.3,35.3,29.3,41.8,919,NA,NA,NA,NA,"Non-Hispanic Black","(31.827240407, -99.426770206)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic Black","RACE","RACEBLK",325
2017,"US","Obesity / Weight Status",37,37,36.2,37.8,62722,"45 - 54",NA,NA,NA,NA,NA,"OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",23208
2017,"US","Obesity / Weight Status",33.3,33.3,32.5,34.2,41784,"25 - 34",NA,NA,NA,NA,NA,"OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",13915
2017,"US","Obesity / Weight Status",37.1,37.1,36.3,37.8,88110,"55 - 64",NA,NA,NA,NA,NA,"OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",32689
2017,"US","Obesity / Weight Status",26.4,26.4,25.4,27.4,23516,"18 - 24",NA,NA,NA,NA,NA,"OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",6209
2017,"US","Obesity / Weight Status",36.3,36.3,35.4,37.1,46647,"35 - 44",NA,NA,NA,NA,NA,"OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",16933
2017,"US","Obesity / Weight Status",38.7,38.7,38.1,39.3,145669,"65 or older",NA,NA,NA,NA,NA,"OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",56374
2017,"US","Obesity / Weight Status",34.6,34.6,34,35.2,113782,NA,"Some college or technical school",NA,NA,NA,NA,"OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",39369
2017,"US","Obesity / Weight Status",34.7,34.7,34.1,35.3,111007,NA,"High school graduate",NA,NA,NA,NA,"OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",38520
2017,"US","Obesity / Weight Status",37.3,37.3,36.7,37.8,155016,NA,"College graduate",NA,NA,NA,NA,"OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",57821
2017,"US","Obesity / Weight Status",34,34,32.9,35.1,27768,NA,"Less than high school",NA,NA,NA,NA,"OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",9442
2017,"US","Obesity / Weight Status",29.8,29.8,29.3,30.2,220608,NA,NA,"Female",NA,NA,NA,"OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",65742
2017,"US","Obesity / Weight Status",40.7,40.7,40.2,41.2,187637,NA,NA,"Male",NA,NA,NA,"OWS","OWS1","Q037","Gender","Male","GEN","MALE",76369
2017,"US","Obesity / Weight Status",32.9,32.9,32,33.7,57462,NA,NA,NA,"Data not reported",NA,NA,"OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",18905
2017,"US","Obesity / Weight Status",38.3,38.3,37.7,38.8,117332,NA,NA,NA,"$75,000 or greater",NA,NA,"OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",44939
2017,"US","Obesity / Weight Status",36.8,36.8,35.8,37.7,50098,NA,NA,NA,"$35,000 - $49,999",NA,NA,"OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",18437
2017,"US","Obesity / Weight Status",34.3,34.3,33.2,35.4,37101,NA,NA,NA,"$25,000 - $34,999",NA,NA,"OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",12726
2017,"US","Obesity / Weight Status",30.6,30.6,29.4,31.7,33305,NA,NA,NA,"Less than $15,000",NA,NA,"OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",10192
2017,"US","Obesity / Weight Status",36.3,36.3,35.4,37.1,56616,NA,NA,NA,"$50,000 - $74,999",NA,NA,"OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",20552
2017,"US","Obesity / Weight Status",33,33,32.1,33.8,56534,NA,NA,NA,"$15,000 - $24,999",NA,NA,"OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",18657
2017,"US","Obesity / Weight Status",38.6,38.6,37.4,39.7,27518,NA,NA,NA,NA,"Hispanic",NA,"OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",10622
2017,"US","Obesity / Weight Status",36.2,36.2,31.7,40.9,2027,NA,NA,NA,NA,"Other",NA,"OWS","OWS1","Q037","Race/Ethnicity","Other","RACE","RACEOTH",734
2017,"US","Obesity / Weight Status",29.1,29.1,24,34.8,904,NA,NA,NA,NA,"Hawaiian/Pacific Islander",NA,"OWS","OWS1","Q037","Race/Ethnicity","Hawaiian/Pacific Islander","RACE","RACEHPI",264
2017,"US","Obesity / Weight Status",35.4,35.4,35.1,35.7,313952,NA,NA,NA,NA,"Non-Hispanic White",NA,"OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",111140
2017,"US","Obesity / Weight Status",33.4,33.4,32.4,34.4,32784,NA,NA,NA,NA,"Non-Hispanic Black",NA,"OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic Black","RACE","RACEBLK",10950
2017,"US","Obesity / Weight Status",29.9,29.9,28,32,8466,NA,NA,NA,NA,"Asian",NA,"OWS","OWS1","Q037","Race/Ethnicity","Asian","RACE","RACEASN",2532
2017,"US","Obesity / Weight Status",33.1,33.1,30.8,35.5,7729,NA,NA,NA,NA,"American Indian/Alaska Native",NA,"OWS","OWS1","Q037","Race/Ethnicity","American Indian/Alaska Native","RACE","RACENAA",2559
2017,"US","Obesity / Weight Status",32.8,32.8,30.8,34.9,8418,NA,NA,NA,NA,"2 or more races",NA,"OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",2762
2017,"UT","Obesity / Weight Status",40.6,40.6,38.1,43.1,2359,"65 or older",NA,NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",958
2017,"UT","Obesity / Weight Status",35.7,35.7,32.8,38.8,1430,"25 - 34",NA,NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",511
2017,"UT","Obesity / Weight Status",22.8,22.8,19.7,26.1,896,"18 - 24",NA,NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",205
2017,"UT","Obesity / Weight Status",36.5,36.5,33.7,39.3,1662,"35 - 44",NA,NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",607
2017,"UT","Obesity / Weight Status",39.2,39.2,36.2,42.2,1568,"55 - 64",NA,NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",615
2017,"UT","Obesity / Weight Status",38.2,38.2,35.1,41.5,1410,"45 - 54",NA,NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",539
2017,"UT","Obesity / Weight Status",37.4,37.4,31.8,43.4,379,NA,"Less than high school",NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",142
2017,"UT","Obesity / Weight Status",33.4,33.4,31.3,35.4,3012,NA,"Some college or technical school",NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",1007
2017,"UT","Obesity / Weight Status",33.7,33.7,31.3,36.1,2414,NA,"High school graduate",NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",814
2017,"UT","Obesity / Weight Status",38.9,38.9,37,40.8,3501,NA,"College graduate",NA,NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",1362
2017,"UT","Obesity / Weight Status",41.5,41.5,39.8,43.3,4658,NA,NA,"Male",NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",1934
2017,"UT","Obesity / Weight Status",28.6,28.6,26.9,30.3,4658,NA,NA,"Female",NA,NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",1333
2017,"UT","Obesity / Weight Status",31.1,31.1,27.9,34.5,1306,NA,NA,NA,"Data not reported",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",407
2017,"UT","Obesity / Weight Status",33.8,33.8,28,40.1,441,NA,NA,NA,"Less than $15,000",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",150
2017,"UT","Obesity / Weight Status",32.7,32.7,29.3,36.2,1143,NA,NA,NA,"$35,000 - $49,999",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",374
2017,"UT","Obesity / Weight Status",36.5,36.5,34.5,38.5,3211,NA,NA,NA,"$75,000 or greater",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",1173
2017,"UT","Obesity / Weight Status",39.8,39.8,36.7,42.9,1535,NA,NA,NA,"$50,000 - $74,999",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",611
2017,"UT","Obesity / Weight Status",34.3,34.3,30.3,38.4,931,NA,NA,NA,"$15,000 - $24,999",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",320
2017,"UT","Obesity / Weight Status",35.9,35.9,31.7,40.4,758,NA,NA,NA,"$25,000 - $34,999",NA,"(39.360700171, -111.587130635)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",273
2017,"UT","Obesity / Weight Status",27.8,27.8,17.7,40.7,89,NA,NA,NA,NA,"2 or more races","(39.360700171, -111.587130635)","OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",25
2017,"UT","Obesity / Weight Status",35,35,33.7,36.3,8075,NA,NA,NA,NA,"Non-Hispanic White","(39.360700171, -111.587130635)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",2827
2017,"UT","Obesity / Weight Status",36.1,36.1,24.4,49.7,111,NA,NA,NA,NA,"American Indian/Alaska Native","(39.360700171, -111.587130635)","OWS","OWS1","Q037","Race/Ethnicity","American Indian/Alaska Native","RACE","RACENAA",41
2017,"UT","Obesity / Weight Status",39.3,39.3,35.1,43.7,716,NA,NA,NA,NA,"Hispanic","(39.360700171, -111.587130635)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",282
2017,"UT","Obesity / Weight Status",25.8,25.8,17.2,36.8,87,NA,NA,NA,NA,"Asian","(39.360700171, -111.587130635)","OWS","OWS1","Q037","Race/Ethnicity","Asian","RACE","RACEASN",23
2017,"VA","Obesity / Weight Status",30.4,30.4,25.3,36,459,"18 - 24",NA,NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",140
2017,"VA","Obesity / Weight Status",39.8,39.8,37.6,42.1,3116,"65 or older",NA,NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",1241
2017,"VA","Obesity / Weight Status",39,39,35.7,42.3,1444,"45 - 54",NA,NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",564
2017,"VA","Obesity / Weight Status",38.3,38.3,35.5,41.2,1902,"55 - 64",NA,NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",729
2017,"VA","Obesity / Weight Status",31.9,31.9,28.1,35.9,890,"25 - 34",NA,NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",284
2017,"VA","Obesity / Weight Status",36.2,36.2,32.2,40.4,998,"35 - 44",NA,NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",362
2017,"VA","Obesity / Weight Status",33.3,33.3,28.2,38.8,576,NA,"Less than high school",NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",192
2017,"VA","Obesity / Weight Status",36.8,36.8,34.6,39,3862,NA,"College graduate",NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",1422
2017,"VA","Obesity / Weight Status",37.7,37.7,34.9,40.5,2264,NA,"Some college or technical school",NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",854
2017,"VA","Obesity / Weight Status",35.2,35.2,32.3,38.2,2090,NA,"High school graduate",NA,NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",736
2017,"VA","Obesity / Weight Status",42.8,42.8,40.7,45,3984,NA,NA,"Male",NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",1706
2017,"VA","Obesity / Weight Status",29.7,29.7,27.8,31.6,4825,NA,NA,"Female",NA,NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",1434
2017,"VA","Obesity / Weight Status",39,39,35.1,43,1161,NA,NA,NA,"$50,000 - $74,999",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",453
2017,"VA","Obesity / Weight Status",29.7,29.7,24.4,35.7,520,NA,NA,NA,"Less than $15,000",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",155
2017,"VA","Obesity / Weight Status",30.1,30.1,26.2,34.3,1056,NA,NA,NA,"$15,000 - $24,999",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",318
2017,"VA","Obesity / Weight Status",36.2,36.2,32,40.8,1000,NA,NA,NA,"$35,000 - $49,999",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",362
2017,"VA","Obesity / Weight Status",38.7,38.7,36.3,41.2,3075,NA,NA,NA,"$75,000 or greater",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",1191
2017,"VA","Obesity / Weight Status",30.8,30.8,25.8,36.2,693,NA,NA,NA,"$25,000 - $34,999",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",214
2017,"VA","Obesity / Weight Status",38.2,38.2,34.3,42.2,1304,NA,NA,NA,"Data not reported",NA,"(37.542680674, -78.457890463)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",499
2017,"VA","Obesity / Weight Status",38.6,38.6,22.4,57.7,84,NA,NA,NA,NA,"American Indian/Alaska Native","(37.542680674, -78.457890463)","OWS","OWS1","Q037","Race/Ethnicity","American Indian/Alaska Native","RACE","RACENAA",33
2017,"VA","Obesity / Weight Status",40.2,40.2,33.1,47.8,325,NA,NA,NA,NA,"Hispanic","(37.542680674, -78.457890463)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",131
2017,"VA","Obesity / Weight Status",37.7,37.7,29.8,46.3,209,NA,NA,NA,NA,"Asian","(37.542680674, -78.457890463)","OWS","OWS1","Q037","Race/Ethnicity","Asian","RACE","RACEASN",79
2017,"VA","Obesity / Weight Status",33.8,33.8,30.3,37.4,1427,NA,NA,NA,NA,"Non-Hispanic Black","(37.542680674, -78.457890463)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic Black","RACE","RACEBLK",483
2017,"VA","Obesity / Weight Status",36.1,36.1,25.8,48,148,NA,NA,NA,NA,"2 or more races","(37.542680674, -78.457890463)","OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",54
2017,"VA","Obesity / Weight Status",36.4,36.4,34.8,38,6403,NA,NA,NA,NA,"Non-Hispanic White","(37.542680674, -78.457890463)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",2331
2017,"VT","Obesity / Weight Status",40,40,37.3,42.7,2139,"65 or older",NA,NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",856
2017,"VT","Obesity / Weight Status",30.3,30.3,25.6,35.4,520,"25 - 34",NA,NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",158
2017,"VT","Obesity / Weight Status",35.8,35.8,32,39.8,982,"45 - 54",NA,NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",352
2017,"VT","Obesity / Weight Status",40.2,40.2,37.1,43.5,1432,"55 - 64",NA,NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",576
2017,"VT","Obesity / Weight Status",21.8,21.8,16.5,28.1,280,"18 - 24",NA,NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",62
2017,"VT","Obesity / Weight Status",36.4,36.4,31.9,41.2,627,"35 - 44",NA,NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",229
2017,"VT","Obesity / Weight Status",31.2,31.2,24.1,39.2,238,NA,"Less than high school",NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",75
2017,"VT","Obesity / Weight Status",32.3,32.3,29.4,35.4,1646,NA,"High school graduate",NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",532
2017,"VT","Obesity / Weight Status",37,37,33.7,40.4,1428,NA,"Some college or technical school",NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",529
2017,"VT","Obesity / Weight Status",37,37,34.6,39.4,2657,NA,"College graduate",NA,NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",984
2017,"VT","Obesity / Weight Status",40.4,40.4,37.9,42.9,2806,NA,NA,"Male",NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",1134
2017,"VT","Obesity / Weight Status",29.6,29.6,27.4,31.8,3167,NA,NA,"Female",NA,NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",938
2017,"VT","Obesity / Weight Status",30.5,30.5,24.2,37.6,410,NA,NA,NA,"Less than $15,000",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",126
2017,"VT","Obesity / Weight Status",29.5,29.5,25.2,34.1,779,NA,NA,NA,"$15,000 - $24,999",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",230
2017,"VT","Obesity / Weight Status",41.1,41.1,38,44.3,1735,NA,NA,NA,"$75,000 or greater",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",714
2017,"VT","Obesity / Weight Status",33.6,33.6,29.2,38.2,775,NA,NA,NA,"$35,000 - $49,999",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",261
2017,"VT","Obesity / Weight Status",37.4,37.4,33,41.9,897,NA,NA,NA,"$50,000 - $74,999",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",336
2017,"VT","Obesity / Weight Status",29.5,29.5,24.9,34.5,557,NA,NA,NA,"$25,000 - $34,999",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",165
2017,"VT","Obesity / Weight Status",32.3,32.3,28.2,36.7,827,NA,NA,NA,"Data not reported",NA,"(43.625381239, -72.517640791)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",268
2017,"VT","Obesity / Weight Status",34.9,34.9,20.9,52.1,66,NA,NA,NA,NA,"American Indian/Alaska Native","(43.625381239, -72.517640791)","OWS","OWS1","Q037","Race/Ethnicity","American Indian/Alaska Native","RACE","RACENAA",24
2017,"VT","Obesity / Weight Status",25.1,25.1,13.5,41.7,51,NA,NA,NA,NA,"Hispanic","(43.625381239, -72.517640791)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",13
2017,"VT","Obesity / Weight Status",35.3,35.3,33.6,37.1,5543,NA,NA,NA,NA,"Non-Hispanic White","(43.625381239, -72.517640791)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",1957
2017,"VT","Obesity / Weight Status",32.6,32.6,20.8,47,99,NA,NA,NA,NA,"2 or more races","(43.625381239, -72.517640791)","OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",33
2017,"WA","Obesity / Weight Status",36.3,36.3,33.9,38.7,2537,"55 - 64",NA,NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",921
2017,"WA","Obesity / Weight Status",38.2,38.2,36.3,40.1,4290,"65 or older",NA,NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",1639
2017,"WA","Obesity / Weight Status",36.7,36.7,33.9,39.5,1758,"45 - 54",NA,NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",646
2017,"WA","Obesity / Weight Status",34.6,34.6,31.8,37.4,1483,"35 - 44",NA,NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",514
2017,"WA","Obesity / Weight Status",33.7,33.7,30.7,36.8,1291,"25 - 34",NA,NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",436
2017,"WA","Obesity / Weight Status",23.8,23.8,20.2,27.8,703,"18 - 24",NA,NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",168
2017,"WA","Obesity / Weight Status",34.7,34.7,32.4,37.1,2649,NA,"High school graduate",NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",920
2017,"WA","Obesity / Weight Status",34.5,34.5,32.5,36.5,3514,NA,"Some college or technical school",NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",1213
2017,"WA","Obesity / Weight Status",29.9,29.9,25.6,34.7,621,NA,"Less than high school",NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",186
2017,"WA","Obesity / Weight Status",35.8,35.8,34.2,37.4,5256,NA,"College graduate",NA,NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",1882
2017,"WA","Obesity / Weight Status",40.8,40.8,39.1,42.4,5757,NA,NA,"Male",NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",2349
2017,"WA","Obesity / Weight Status",27.9,27.9,26.4,29.4,6291,NA,NA,"Female",NA,NA,"(47.522278629, -120.47001079)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",1756
